leg1NotionalAmount,leg2NotionalAmount,leg2ResetFrequencyMultiplier,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2FloatingRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,CurrencyIV,NominalIV,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,action_CORR,action_MODI,action_NEWT,assetClass_IR,cleared_N,cleared_Y,deliveryType_CASH,event_TRAD,instrumentType_Swap,leg1FixedRateDayCount_A001,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FloatingRateDayCount_A001,leg1FloatingRateDayCount_A004,leg1FloatingRateDayCount_A005,leg1NotionalCurrency_AUD,leg1NotionalCurrency_CAD,leg1NotionalCurrency_EUR,leg1NotionalCurrency_GBP,leg1NotionalCurrency_NZD,leg1NotionalCurrency_USD,leg1NotionalScheduleType_Constant,leg1SettlementCurrency_AUD,leg1SettlementCurrency_CAD,leg1SettlementCurrency_EUR,leg1SettlementCurrency_GBP,leg1SettlementCurrency_NZD,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_Fixed-Floating,leg1UnderlyingAssetOrContractType_OIS,leg2FloatingRateDayCount_A004,leg2FloatingRateDayCount_A005,leg2NotionalCurrency_AUD,leg2NotionalCurrency_CAD,leg2NotionalCurrency_EUR,leg2NotionalCurrency_GBP,leg2NotionalCurrency_NZD,leg2NotionalCurrency_USD,leg2NotionalScheduleType_Constant,leg2SettlementCurrency_AUD,leg2SettlementCurrency_CAD,leg2SettlementCurrency_EUR,leg2SettlementCurrency_GBP,leg2SettlementCurrency_NZD,leg2SettlementCurrency_USD,platformID_BILT,platformID_TWSF,platformID_XXXX,productName_Fixed Float Swap,productName_IRS AUD 10Y,productName_IRS AUD 15Y,productName_IRS AUD 1Y,productName_IRS AUD 20Y,productName_IRS AUD 2Y,productName_IRS AUD 30Y,productName_IRS AUD 3Y,productName_IRS AUD 4Y,productName_IRS AUD 5Y,productName_IRS AUD 8Y,productName_IRS AUD 9Y,productName_IRS CAD 10Y,productName_IRS CAD 15Y,productName_IRS CAD 1Y,productName_IRS CAD 2Y,productName_IRS CAD 30Y,productName_IRS CAD 3Y,productName_IRS CAD 4Y,productName_IRS CAD 5Y,productName_IRS CAD 8Y,productName_IRS CAD 9Y,productName_IRS EUR 10Y,productName_IRS EUR 15Y,productName_IRS EUR 1Y,productName_IRS EUR 20Y,productName_IRS EUR 2Y,productName_IRS EUR 30Y,productName_IRS EUR 3Y,productName_IRS EUR 4Y,productName_IRS EUR 50Y,productName_IRS EUR 5Y,productName_IRS EUR 8Y,productName_IRS NZD 10Y,productName_IRS NZD 1Y,productName_IRS NZD 2Y,productName_IRS NZD 3Y,productName_IRS NZD 5Y,productName_OIS AUD 1m,productName_OIS AUD 1y,productName_OIS AUD broken,productName_OIS CAD 10y,productName_OIS CAD 12y,productName_OIS CAD 1y,productName_OIS CAD 2y,productName_OIS CAD 30y,productName_OIS CAD 3m,productName_OIS CAD 3y,productName_OIS CAD 5y,productName_OIS CAD 6m,productName_OIS CAD 7y,productName_OIS CAD 9y7m,productName_OIS CAD broken,productName_OIS EUR 10y,productName_OIS EUR 1y,productName_OIS EUR 2y,productName_OIS EUR 3m,productName_OIS EUR 5y,productName_OIS EUR broken,productName_OIS GBP 10y,productName_OIS GBP 15y,productName_OIS GBP 1y,productName_OIS GBP 20y,productName_OIS GBP 2y,productName_OIS GBP 30y,productName_OIS GBP 3y,productName_OIS GBP 4y,productName_OIS GBP 5y,productName_OIS GBP broken,productName_OIS NZD 3m,productName_OIS NZD broken,productName_OIS USD 10y,productName_OIS USD 1y,productName_OIS USD 20y,productName_OIS USD 2y,productName_OIS USD 30y,productName_OIS USD 3y,productName_OIS USD 4y,productName_OIS USD 5y,productName_OIS USD broken,productName_USD3L,leg1FixedRatePaymentFrequencyPeriod_DAIL,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2FloatingRatePaymentFrequencyPeriod_DAIL,leg2FloatingRatePaymentFrequencyPeriod_MNTH,leg2FloatingRatePaymentFrequencyPeriod_YEAR,leg2UnderlierCurrency_AUD,leg2UnderlierCurrency_CAD,leg2UnderlierCurrency_EUR,leg2UnderlierCurrency_GBP,leg2UnderlierCurrency_NZD,leg2UnderlierCurrency_USD,leg2UnderlierID_AUD-AONIA-OIS Compound,leg2UnderlierID_AUD-BBSW,leg2UnderlierID_CAD-CDOR,leg2UnderlierID_CAD-CORRA-OIS Compound,leg2UnderlierID_EUR-EURIBOR,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_NZD-BKBM FRA,leg2UnderlierID_NZD-NZIONA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierIDSource_Aareal Bank AG,leg2UnderlierIDSource_BBSW,leg2UnderlierIDSource_BKBM FRA,leg2UnderlierIDSource_CDOR,leg2UnderlierIDSource_COMPOUND,leg2UnderlierIDSource_EURIBOR,leg2UnderlierIDSource_FPML,leg2UnderlierIDSource_OIS Compound,leg2UnderlierTenorPeriod_MNTH,leg2UnderlierTenorPeriod_YEAR,leg2ResetFrequencyPeriod_DAIL,leg2ResetFrequencyPeriod_MNTH,leg2ResetFrequencyPeriod_YEAR
0.9471153846153846,0.9471153846153846,0.0,-0.0012405609492989313,0.0,0.0,1.0,0.0,0.0,1.0037445897972086,0.0168841179830001,0.6738852177646766,0.5240466218267595,0.0,0.16666666666666666,-1.2222222222222223,1.0,0.14285714285714285,0.5,1.3333333333333333,0.0,False,0,True,True,True,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,True,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,0,0,True,0,False,False,False,False,False,0,True,False,True,False,False,True
0.4182692307692308,0.4182692307692308,0.0,0.35288565264293414,0.0,0.0,0.0,0.0,0.0,0.4688031901959831,-0.062271748104489766,0.2826738181908491,0.21381923484245327,0.0,0.0,0.4444444444444444,0.0,-0.14285714285714285,0.0,0.3333333333333333,0.6666666666666666,False,0,True,True,True,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,True,False,0,0,False,False,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,0,0,True,0,False,False,False,False,False,0,True,False,True,False,False,True
0.019230769230769232,0.019230769230769232,1.0,0.4012944983818769,1.0,1.0,-0.5,0.0,0.0,-0.02854641832417449,0.032410524455730394,-0.04586633926487307,0.006594461406116335,0.5,-0.8333333333333334,0.1111111111111111,1.0,-0.14285714285714285,-0.8333333333333334,0.0,0.6666666666666666,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,True,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0,False,0,0,False,0,False,True,False,False,False,0,False,False,True,False,True,False
0.5625,0.5625,1.0,0.4012944983818769,1.0,1.0,-0.5,0.0,0.0,0.2956767008704955,-0.019982466540895544,0.49675407083854917,0.6032046007137483,0.5,-0.8333333333333334,0.1111111111111111,1.0,-0.14285714285714285,-0.8333333333333334,0.0,0.6666666666666666,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,True,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0,False,0,0,False,0,False,True,False,False,False,0,False,False,True,False,True,False
0.15865384615384615,0.15865384615384615,1.0,0.4012944983818769,1.0,1.0,-0.5,0.0,0.0,0.05466128483197977,-0.07703183999030008,0.09339022615989896,0.15970679804258703,0.5,-0.8333333333333334,0.1111111111111111,1.0,-0.14285714285714285,-0.8333333333333334,0.0,0.6666666666666666,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,True,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0,False,0,0,False,0,False,True,False,False,False,0,False,False,True,False,True,False
-0.0625,-0.0625,0.0,-0.030474649406688214,0.0,0.0,4.0,0.0,0.0,0.014589310898215241,-0.07101390161083235,-0.169608993062032,-0.16194874798749753,0.0,-0.5,0.3333333333333333,-2.0,1.0,-0.5,0.2222222222222222,1.0,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,True,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0,False,0,0,False,0,False,False,False,False,False,0,True,False,True,False,False,True
0.46634615384615385,0.46634615384615385,0.0,-0.48732470334412087,0.0,0.0,1.5,0.0,0.0,0.5174342265233672,-0.07607563202996143,-0.1746270736202547,-0.18904837534988977,17.5,-0.6666666666666666,-1.4444444444444444,-2.0,5.285714285714286,-0.6666666666666666,-1.5555555555555556,1.0,False,0,True,True,True,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,True,False,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,0,0,True,0,False,False,False,False,False,0,True,False,True,False,False,True
0.3701923076923077,0.3701923076923077,0.0,-0.35248112189859765,0.0,0.0,1.5,0.0,0.0,0.42017215386859896,-0.016001395045862,-0.1637555496727954,-0.20189226983149955,15.0,-0.6666666666666666,-1.1111111111111112,2.0,4.571428571428571,-0.6666666666666666,-1.2222222222222223,0.0,False,0,True,True,True,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,True,False,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,0,0,True,0,False,False,False,False,False,0,True,False,True,False,False,True
0.7067307692307693,0.7067307692307693,1.0,-0.1670711974110033,1.0,1.0,-0.5,0.0,0.0,0.5018722948986043,0.049590267760520126,0.4691380127265245,0.617278230949944,1.5,-0.5,1.4444444444444444,-2.0,0.14285714285714285,-0.5,1.3333333333333333,-0.6666666666666666,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,True,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,False,0,0,False,0,False,False,True,False,False,0,False,False,True,False,True,False
0.7067307692307693,0.7067307692307693,1.0,0.07901833872707646,1.0,1.0,-0.5,0.0,0.0,0.5018722948986043,0.003731581584796535,0.6214570704123931,0.7467938311157103,0.5,-0.5,1.2222222222222223,1.0,-0.14285714285714285,-0.5,1.1111111111111112,0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,True,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,False,0,0,False,0,False,False,True,False,False,0,False,False,True,False,True,False
0.7067307692307693,0.7067307692307693,2.5,-0.008629989212513506,1.0,2.5,-0.5,0.0,0.0,0.5018722948986043,-0.05196014967210048,0.32132780328234134,0.4177113832907425,0.5,-0.5,1.2222222222222223,1.0,-0.14285714285714285,-0.5,1.1111111111111112,0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,True,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,False,0,0,False,0,False,False,False,False,False,0,True,False,True,False,True,False
0.7067307692307693,0.7067307692307693,2.5,-0.25404530744336573,1.0,2.5,-0.5,0.0,0.0,0.5018722948986043,-0.07440169997181585,0.2266462824791626,0.33051825199184615,1.5,-0.5,1.4444444444444444,-2.0,0.14285714285714285,-0.5,1.3333333333333333,-0.6666666666666666,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,True,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,False,0,0,False,0,False,False,False,False,False,0,True,False,True,False,True,False
-0.12980769230769232,-0.12980769230769232,0.0,-0.018594929881337718,0.0,0.0,7.0,0.0,0.0,-0.08559062393619608,-0.028994549736207312,-0.2213775942915424,-0.20723692877162875,0.0,0.0,1.4444444444444444,2.0,1.8571428571428572,0.3333333333333333,-0.3333333333333333,-1.0,False,0,True,True,True,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,True,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,0,0,True,0,False,False,False,False,False,0,True,False,True,False,False,True
0.22596153846153846,0.22596153846153846,0.0,0.10841423948220053,0.0,0.0,0.5,0.0,0.0,0.37056849681466714,-0.04889058384975536,0.10283196487636466,0.06743422500439375,0.0,-0.5,0.3333333333333333,-2.0,0.0,-0.5,0.2222222222222222,0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,True,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0,False,0,0,False,0,False,False,False,False,False,0,True,False,True,False,False,True
-0.04807692307692308,-0.04807692307692308,1.0,-0.028182308522114462,1.0,1.0,2.5,0.0,0.0,-0.04785293974614599,0.03649761825641783,0.3813529305418726,0.49938357101544434,0.0,0.0,0.4444444444444444,0.0,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,True,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,False,0,0,False,0,False,False,True,False,False,0,False,False,True,False,True,False
0.14903846153846154,0.14903846153846154,1.0,-0.016720604099244942,1.0,1.0,1.5,0.0,0.0,0.09570587949229198,0.0016084797447290119,0.8670432658511668,1.0599813023728717,0.0,0.0,0.4444444444444444,0.0,0.2857142857142857,0.0,0.3333333333333333,-0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,True,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,False,0,0,False,0,False,False,True,False,False,0,False,False,True,False,True,False
0.14423076923076922,0.14423076923076922,1.0,0.08508629989212507,1.0,1.0,0.5,0.0,0.0,0.09220444487672032,-0.06700787508062714,0.5020378951740702,0.6327962537242886,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,1.0,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,True,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,False,0,0,False,0,False,False,True,False,False,0,False,False,True,False,True,False
4.600961538461538,4.600961538461538,0.0,-0.059870550161812384,0.0,0.0,-0.5,0.0,0.0,4.942858532315324,0.03338641830176083,3.069221603495929,3.6147032696904002,0.0,-0.16666666666666666,-0.7777777777777778,0.0,-0.42857142857142855,0.0,0.3333333333333333,-0.3333333333333333,False,0,True,True,True,False,True,True,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,True,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0,False,0,0,False,0,False,False,False,False,False,0,True,True,False,True,False,False
9.408653846153847,9.408653846153847,0.0,0.20428802588996758,0.0,0.0,0.0,0.0,0.0,11.702572581821718,0.17279662524532866,4.248975019182421,3.7317951268721323,0.0,-0.5,0.6666666666666666,1.0,-0.42857142857142855,-0.16666666666666666,-0.7777777777777778,0.0,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,True,0,0,False,False,0,False,False,0,0,False,False,0,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0,False,0,0,False,0,False,False,False,False,False,0,True,True,False,True,False,False
4.600961538461538,4.600961538461538,0.0,0.09317691477885652,0.0,0.0,-0.5,0.0,0.0,2.948986042892574,-0.028443402150776394,4.306029067591632,3.6728483632970503,0.0,-0.16666666666666666,-1.5555555555555556,0.0,-0.42857142857142855,0.0,-1.2222222222222223,-0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,True,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,False,0,0,False,0,False,False,False,False,False,0,True,True,False,True,False,False
4.600961538461538,4.600961538461538,0.0,0.07969255663430419,0.0,0.0,-0.5,0.0,0.0,2.948986042892574,-0.065070213203874,2.0320047910759262,1.7403134259689415,0.0,-0.3333333333333333,-1.3333333333333333,0.0,-0.42857142857142855,-0.16666666666666666,-1.6666666666666667,-0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,True,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,False,0,0,False,0,False,False,False,False,False,0,True,True,False,True,False,False
4.600961538461538,4.600961538461538,0.0,0.08104099244875945,0.0,0.0,-0.5,0.0,0.0,2.948986042892574,-0.07468422432189555,2.0320047910759262,1.7403134259689415,0.0,-0.3333333333333333,-1.3333333333333333,0.0,-0.42857142857142855,-0.16666666666666666,-1.6666666666666667,-0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,True,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,False,0,0,False,0,False,False,False,False,False,0,True,True,False,True,False,False
4.600961538461538,4.600961538461538,0.0,0.08306364617044226,0.0,0.0,-0.5,0.0,0.0,2.948986042892574,-0.07568842128612444,2.0320047910759262,1.7403134259689415,0.0,-0.3333333333333333,-1.3333333333333333,0.0,-0.42857142857142855,-0.16666666666666666,-1.6666666666666667,-0.3333333333333333,False,0,True,True,True,False,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,0,False,True,0,0,0,0,False,False,0,False,0,0,0,0,False,0,False,0,0,False,0,0,0,0,False,0,False,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,True,0,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0,0,False,False,0,False,0,False,0,False,0,0,False,0,0,False,False,0,False,False,0,0,False,False,0,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,False,0,0,False,0,False,False,False,False,False,0,True,True,False,True,False,False
