leg1NotionalAmount,leg2NotionalAmount,leg2ResetFrequencyMultiplier,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2FloatingRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,action_MODI,action_NEWT,cleared_Y,event_TRAD,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FloatingRateDayCount_A001,leg1FloatingRateDayCount_A004,leg1FloatingRateDayCount_A005,leg1NotionalCurrency_GBP,leg1NotionalCurrency_USD,leg1SettlementCurrency_GBP,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_OIS,leg2FloatingRateDayCount_A005,leg2NotionalCurrency_GBP,leg2NotionalCurrency_USD,leg2SettlementCurrency_GBP,leg2SettlementCurrency_USD,platformID_BILT,platformID_TWSF,platformID_XXXX,productName_IRS EUR 10Y,productName_IRS EUR 15Y,productName_IRS EUR 1Y,productName_IRS EUR 20Y,productName_IRS EUR 2Y,productName_IRS EUR 30Y,productName_IRS EUR 3Y,productName_IRS EUR 4Y,productName_IRS EUR 50Y,productName_IRS EUR 5Y,productName_IRS EUR 8Y,productName_OIS EUR 10y,productName_OIS EUR 1y,productName_OIS EUR 2y,productName_OIS EUR 3m,productName_OIS EUR 5y,productName_OIS EUR broken,productName_OIS GBP 10y,productName_OIS GBP 15y,productName_OIS GBP 1y,productName_OIS GBP 20y,productName_OIS GBP 2y,productName_OIS GBP 30y,productName_OIS GBP 3y,productName_OIS GBP 4y,productName_OIS GBP 5y,productName_OIS GBP broken,productName_OIS USD 10y,productName_OIS USD 1y,productName_OIS USD 20y,productName_OIS USD 2y,productName_OIS USD 30y,productName_OIS USD 3y,productName_OIS USD 4y,productName_OIS USD 5y,productName_OIS USD broken,productName_USD3L,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2FloatingRatePaymentFrequencyPeriod_MNTH,leg2FloatingRatePaymentFrequencyPeriod_YEAR,leg2UnderlierCurrency_GBP,leg2UnderlierCurrency_USD,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierIDSource_COMPOUND,leg2UnderlierIDSource_EURIBOR,leg2UnderlierIDSource_FPML,leg2UnderlierIDSource_OIS Compound,leg2UnderlierTenorPeriod_YEAR,leg2ResetFrequencyPeriod_MNTH,leg2ResetFrequencyPeriod_YEAR
-0.07872078720787208,-0.07872078720787208,0.0,-0.2731762607997507,0.0,0.0,0.75,-0.08630122208694849,-0.12544678155946898,-0.12808694003872179,-0.11245152896780004,2024,2,5,0,2029,2,5,0,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.13161131611316113,-0.13161131611316113,0.0,-0.310958392427545,0.0,0.0,7.0,-0.13931482994035968,-0.1812724836714254,-0.2101591458731266,-0.187218278131687,2024,2,5,0,2054,2,5,3,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
2.3124231242312425,2.3124231242312425,0.0,1.0148509537841521,0.0,0.0,0.0,2.310407002727735,2.166699467061819,1.8694390187676855,1.8490148481788782,2023,9,20,2,2023,11,1,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
2.3124231242312425,2.3124231242312425,0.0,1.0477672048235185,0.0,0.0,0.0,2.310407002727735,2.21319887492892,1.8869295363385636,1.8827467728555465,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.04920049200492005,0.04920049200492005,0.0,-0.06079488452836063,0.0,0.0,-0.25,0.041917736442232116,-0.013028013642696646,-0.0019251040939172015,-0.02274763780927589,2029,3,1,3,2030,3,1,4,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.18450184501845018,0.18450184501845018,0.0,-0.14437353934136032,0.0,0.0,0.0,0.25076669389264744,0.10781819673487181,0.15696752785305826,0.12061874232502957,2028,2,8,1,2030,2,8,4,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.08610086100861009,0.08610086100861009,0.0,-0.08781483320763185,0.0,0.0,0.25,0.13043813281141642,0.004565114509580214,0.007826109808705113,-0.023784926335175448,2030,2,8,4,2033,2,8,1,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.17220172201722017,0.17220172201722017,0.0,-0.13790478044145013,0.0,0.0,0.0,0.23572562375749356,0.09770614093555857,0.1427890983154726,0.10877074898394268,2028,2,8,1,2030,2,8,4,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.2091020910209102,0.2091020910209102,0.0,-0.0693817326255865,0.0,0.0,0.0,0.2808488341629552,0.17517673887948115,0.2490582589940655,0.2180552936211408,2026,2,9,0,2028,2,9,2,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.23370233702337023,0.23370233702337023,0.0,-0.15811249629692198,0.0,0.0,0.0,0.31093097443326295,0.14978032218824158,0.21368124600340077,0.1680107156893019,2028,2,8,1,2030,2,8,4,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.23370233702337023,0.23370233702337023,0.0,-0.16040232245618236,0.0,0.0,0.0,0.31093097443326295,0.14934446843378468,0.21368124600340077,0.1680107156893019,2028,2,8,1,2030,2,8,4,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.2091020910209102,0.2091020910209102,0.0,-0.07052664570521659,0.0,0.0,0.0,0.2808488341629552,0.17495427715669254,0.2490582589940655,0.2180552936211408,2026,2,9,0,2028,2,9,2,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.5289052890528906,0.5289052890528906,0.0,-0.22737973761454516,0.0,0.0,-0.25,0.5227388309266594,0.4453046396475016,0.6655171651254606,0.6025664680697814,2026,7,14,1,2027,7,14,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.5289052890528906,0.5289052890528906,0.0,-0.2331043030126958,0.0,0.0,-0.25,0.5227388309266594,0.44316004503096473,0.6655171651254606,0.6025664680697814,2026,7,14,1,2027,7,14,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
2.3124231242312425,2.3124231242312425,0.0,-0.5336439864156065,0.0,0.0,-0.25,2.433694462851947,2.0748050841956416,2.911138123517165,4.072407386304858,2023,2,8,2,2023,3,22,2,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.07380073800738007,0.07380073800738007,0.0,-0.12662738660709336,0.0,0.0,0.25,0.11539706267626254,-0.009728359593315025,-0.004557631565736287,-0.0331791789737526,2030,2,11,0,2033,2,11,4,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.18450184501845018,0.18450184501845018,0.0,-0.17528619249137412,0.0,0.0,0.0,0.25076669389264744,0.10265372916868082,0.15691630447145047,0.12052185252924343,2028,2,9,2,2030,2,9,5,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
3.5424354243542435,3.5424354243542435,0.0,0.48189391521632385,0.0,0.0,0.0,4.356978840789656,2.7775876497430354,2.924288694663595,3.0342153291672638,2023,3,23,3,2023,5,11,3,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.7749077490774908,0.7749077490774908,0.0,-0.2703139781006753,0.0,0.0,0.0,0.8155465487216631,0.3117878562422236,0.36053282963794603,0.5968647309391145,2023,3,22,2,2023,5,10,2,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.897908979089791,0.897908979089791,0.0,-0.11002614695245645,0.0,0.0,-0.25,0.9449983818520858,1.0549479459498594,1.0939265188328673,1.5804635332879853,2023,5,10,2,2023,6,21,2,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.34440344403444034,0.34440344403444034,0.0,0.038526325129553673,0.0,0.0,0.0,0.3378076407403412,0.15588904217209795,0.18166793771253154,-0.013179338829301892,2035,3,21,2,2037,3,21,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.4182041820418204,0.4182041820418204,0.0,0.027363422603159805,0.0,0.0,0.0,0.4117801168148685,0.24709628058349878,0.28992312612736426,0.09113069041450039,2033,3,16,2,2035,3,16,4,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.2829028290282903,0.2829028290282903,0.0,-0.0024043174672237037,0.0,0.0,0.0,0.27616391067823515,0.16994232867770145,0.2057466552785803,0.08835735010654902,2031,3,19,2,2033,3,19,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.06150061500615006,0.06150061500615006,0.0,1.1296284900170732,0.0,0.0,0.0,0.054246482454653334,0.01712503723997754,-0.046263803151727075,-0.02230505057080592,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.2829028290282903,0.2829028290282903,0.0,0.8725955036401076,0.0,0.0,0.0,0.27616391067823515,0.20306406564121918,0.14388636138830152,0.16507709599576745,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.2829028290282903,0.2829028290282903,0.0,0.8703056774808474,0.0,0.0,0.0,0.27616391067823515,0.2027377914010686,0.14388636138830152,0.16507709599576745,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.06150061500615006,0.06150061500615006,0.0,1.0692343250665834,0.0,0.0,0.0,0.054246482454653334,0.01294523117061996,-0.046263803151727075,-0.02230505057080592,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.06150061500615006,0.06150061500615006,0.0,1.0257276280406384,0.0,0.0,0.0,0.054246482454653334,0.009934186040087447,-0.046263803151727075,-0.02230505057080592,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.06150061500615006,0.06150061500615006,0.0,1.1004332064865048,0.0,0.0,0.0,0.054246482454653334,0.015104467481330739,-0.046263803151727075,-0.02230505057080592,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.06150061500615006,0.06150061500615006,0.0,1.1296284900170732,0.0,0.0,0.0,0.054246482454653334,0.01712503723997754,-0.046263803151727075,-0.02230505057080592,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.897908979089791,0.897908979089791,0.0,0.8803236669276112,0.0,0.0,0.0,0.8926012112992957,0.7898633667425544,0.6890342345903551,0.7184959269788287,2023,3,22,2,2023,5,3,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
1.082410824108241,1.082410824108241,0.0,1.0578996855782452,0.0,0.0,-0.25,1.0775324014856138,2.246512716404935,1.9085284852104956,1.924596953587773,2023,5,3,2,2023,6,14,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
1.082410824108241,1.082410824108241,0.0,0.9007603653990093,0.0,0.0,0.0,1.0775324014856138,0.9717999144663105,0.8504844059289627,0.8804558690132089,2023,3,22,2,2023,5,3,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.08364083640836409,-0.08364083640836409,0.0,-0.15353284397840145,0.0,0.0,0.75,-0.09123272049191697,-0.13793672452395137,-0.1558528660476414,-0.14665758099527837,2028,2,14,0,2033,2,14,0,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.06888068880688807,-0.06888068880688807,0.0,0.262070603927338,0.0,0.0,2.0,-0.07643822527701151,-0.09909193955883408,-0.12504485390628747,-0.11474541581629782,2023,11,10,4,2033,11,10,3,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.1968019680196802,0.1968019680196802,0.0,0.5196760468441184,0.0,0.0,0.0,0.18986268859128666,0.3298361111006346,0.31712844555445924,0.31081962342905356,2023,11,10,4,2025,11,10,0,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
7.232472324723247,7.232472324723247,0.0,0.8660122534322345,0.0,0.0,0.0,7.24190540769622,6.709687307002418,6.232156783882545,6.2791206034982014,2023,3,22,2,2023,5,3,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
2.3124231242312425,2.3124231242312425,0.0,0.9106638635378099,0.0,0.0,0.0,2.310407002727735,2.14488935158413,1.9268188815196794,1.960188815910057,2023,3,22,2,2023,5,3,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.4059040590405904,0.4059040590405904,0.0,1.1512101015681013,0.0,0.0,-0.25,0.39945137080244725,0.9322523040263073,0.7287213785941131,0.745026614253818,2023,6,14,2,2023,7,26,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.012300123001230012,0.012300123001230012,0.0,0.7784264028405293,0.0,0.0,0.0,0.004931498404968484,0.08418001618062511,0.04481353959972176,0.05430005995450952,2023,3,15,2,2025,3,15,5,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.11070110701107011,-0.11070110701107011,0.0,0.07602222848744078,0.0,0.0,2.0,-0.11835596171924363,-0.1507937009534693,-0.1768848417558894,-0.15656346069244517,2023,3,15,2,2033,3,15,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
1.082410824108241,1.082410824108241,0.0,1.0434737807749055,0.0,0.0,-0.25,1.0775324014856138,2.234669567254318,1.9085284852104956,1.924596953587773,2023,5,3,2,2023,6,14,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
1.082410824108241,1.082410824108241,0.0,0.8917727977239125,0.0,0.0,0.0,1.0775324014856138,0.9680719011548216,0.8504844059289627,0.8804558690132089,2023,3,22,2,2023,5,3,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.06150061500615006,0.06150061500615006,0.0,1.1012918912962275,0.0,0.0,0.0,0.054246482454653334,0.015163896003643871,-0.046263803151727075,-0.02230505057080592,2023,7,26,2,2023,9,20,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
4.772447724477245,4.772447724477245,0.0,0.8788925255780737,0.0,0.0,0.0,4.7761562052119775,4.430137766219253,4.079487832701113,4.119654709703752,2023,3,22,2,2023,5,3,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
4.772447724477245,4.772447724477245,0.0,0.8753146722042295,0.0,0.0,0.0,4.7761562052119775,4.424201439290129,4.079487832701113,4.119654709703752,2023,3,22,2,2023,5,3,2,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.012300123001230012,-0.012300123001230012,0.0,0.48418374137558406,0.0,0.0,-0.25,-0.019725993619873938,0.01047141381699757,0.00016944907591479968,0.004700737014692016,2024,2,16,4,2025,2,16,6,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.07503075030750307,-0.07503075030750307,0.0,-0.08373779773106872,0.0,0.0,5.75,-0.08260259828322211,-0.12816113567393547,-0.14859508952557574,-0.13718382525409173,2023,3,31,4,2048,5,15,4,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.03690036900369004,0.03690036900369004,0.0,-0.03675170985612757,0.0,0.0,0.75,0.029588990429810908,-0.05711491377709278,-0.06457459031839988,-0.11477586775120294,2032,9,15,2,2037,9,15,1,False,True,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
