leg1NotionalAmount,leg2NotionalAmount,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,CurrencyIV,NominalIV,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,assetClass_IR,cleared_N,cleared_Y,deliveryType_CASH,event_Allocation,event_Amendment,event_BLENDING_REMNANT,event_Clearing Novation,event_Compression,event_DSF,event_FULL_NETTING,event_Full Netting,event_NETTING_REMNANT,event_New Trade,event_Other,event_PARTIAL_NETTING,event_Partial Netting,event_Partial Swap Unwind,event_RT Cancellation,event_RT Correction,event_Swap Unwind,event_TERMINATION_OFFSET,event_TRAD,event_TRANSFER_IN,event_UNDEFINED,event_Void,instrumentType_Swap,leg1FixedRateDayCount_01-Jan,leg1FixedRateDayCount_30/360,leg1FixedRateDayCount_365/360,leg1FixedRateDayCount_A001,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FixedRateDayCount_ACT/360,leg1FixedRateDayCount_ACT/365.FIXED,leg1NotionalCurrency_AUD,leg1NotionalCurrency_CAD,leg1NotionalCurrency_EUR,leg1NotionalCurrency_GBP,leg1NotionalCurrency_NZD,leg1NotionalCurrency_USD,leg1NotionalScheduleType_Constant,leg1SettlementCurrency_AUD,leg1SettlementCurrency_CAD,leg1SettlementCurrency_EUR,leg1SettlementCurrency_GBP,leg1SettlementCurrency_NZD,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_Fixed-Floating,leg1UnderlyingAssetOrContractType_OIS,leg2NotionalCurrency_AUD,leg2NotionalCurrency_CAD,leg2NotionalCurrency_EUR,leg2NotionalCurrency_GBP,leg2NotionalCurrency_NZD,leg2NotionalCurrency_USD,leg2NotionalScheduleType_Constant,leg2SettlementCurrency_AUD,leg2SettlementCurrency_CAD,leg2SettlementCurrency_EUR,leg2SettlementCurrency_GBP,leg2SettlementCurrency_NZD,leg2SettlementCurrency_USD,leg1FixedRatePaymentFrequencyPeriod_DAIL,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2UnderlierID_AUD-AONIA-OIS Compound,leg2UnderlierID_AUD-BBSW,leg2UnderlierID_CAD-CDOR,leg2UnderlierID_CAD-CORRA-OIS Compound,leg2UnderlierID_EUR-EURIBOR,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_NZD-BKBM FRA,leg2UnderlierID_NZD-NZIONA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierTenorPeriod_MNTH,leg2UnderlierTenorPeriod_YEAR
0.7277510025155784,0.7277510025155784,0.34692642959606945,-0.22402043605925692,-0.1715490376814309,0.0,0.0,0.7946209098971655,-0.217402773461786,-0.306362741203269,-0.238532121292754,0.21935590751808418,-0.48184782992700237,-0.8671944875663762,-0.1486019486151681,-0.4654557179476494,-0.23138239967988225,0.687461219965184,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0,False,False,0,False,True,False
0.5885822151543284,0.5885822151543284,0.26779119107186744,-0.22402043605925692,0.19831442964060042,0.0,0.0,0.6510163497726065,-0.2177537376008352,-0.4847441730931971,-0.4504436486384826,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-0.7882412957935028,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0,False,False,0,False,True,False
-0.34245697229243505,-0.34245697229243505,0.20575937506741232,-0.22402043605925692,0.19831442964060042,0.0,0.0,-0.3096981574606936,-0.21834704656598092,-0.5960109380908944,-0.5852536144511937,1.279479152870763,-1.3745721580997738,-1.279914127883121,-1.5541141025298455,0.354595073132952,-1.3924655379833877,-1.1907056182731446,0.16903856080661125,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,False,0,False,False,True
-0.3466320359132725,-0.3466320359132725,0.18610320291785248,-0.22402043605925692,0.19831442964060042,0.0,0.0,-0.3140062942644304,-0.2184553302690467,-0.5937999461171558,-0.5816768025835413,0.8554298547296915,-1.3745721580997738,-1.279914127883121,1.9596662822568482,0.12029484710992303,-1.3924655379833877,-1.1907056182731446,-1.5159104622468211,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,False,0,False,False,True
-0.33549853292437254,-0.33549853292437254,0.26140931699733505,-0.22402043605925692,0.19831442964060042,0.0,0.0,-0.3083988781071857,-0.21846293473342412,-0.5926926389956917,-0.5948160429043997,0.6434052056591557,1.601175602476131,0.09581800650602816,-0.1486019486151681,0.003144734098408537,1.510242307775376,0.1508421233256615,0.7306882351577554,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.4287416204564101,-0.4287416204564101,0.30455078574117417,-0.22402043605925692,3.1572221682168515,0.0,0.0,-0.4000322640914281,-0.21857534353047303,-0.6209444050012487,-0.6177000629908089,0.6434052056591557,1.601175602476131,0.09581800650602816,-0.1486019486151681,0.9403456381905244,1.510242307775376,0.1508421233256615,-1.5159104622468211,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.26034738774929744,-0.26034738774929744,0.4158506696010194,2.988904239001139,-0.1715490376814309,0.0,0.0,-0.28815747344200976,-0.21818215687870074,-0.5517944974100099,-0.5360281573150278,0.43138055658861996,-1.3745721580997738,-0.04175520693288674,1.2569102052995094,-0.23115549192462043,-1.3924655379833877,0.016687349165780883,1.8539875838600437,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,False,True
-0.4245665568355726,-0.4245665568355726,0.4145742947861131,2.988904239001139,-0.1715490376814309,0.0,0.0,-0.4043540775199387,-0.21849991634592408,-0.6154926312013632,-0.608457612190201,0.43138055658861996,-1.3745721580997738,-0.04175520693288674,1.2569102052995094,-0.23115549192462043,-1.3924655379833877,0.016687349165780883,1.8539875838600437,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,False,True
-0.4064746144786101,-0.4064746144786101,0.4145742947861131,2.988904239001139,-0.1715490376814309,0.0,0.0,-0.39155275673169226,-0.2183890056092347,-0.6084750401904514,-0.6004780959751402,0.43138055658861996,-1.3745721580997738,-0.04175520693288674,1.2569102052995094,-0.23115549192462043,-1.3924655379833877,0.016687349165780883,1.8539875838600437,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,False,True
-0.23251363027704744,-0.23251363027704744,0.8217378607412813,2.988904239001139,-0.1715490376814309,0.0,0.0,-0.29691051329722096,-0.21741561013366084,-0.5398348724558629,-0.522519609148501,0.21935590751808418,1.601175602476131,0.5085376468227729,-0.1486019486151681,-0.34830560493613494,1.510242307775376,0.5533064458053033,0.7306882351577554,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,0,False,False,0,False,False,True
-0.1907629940686724,-0.1907629940686724,0.24736919403336366,2.988904239001139,0.19831442964060042,0.0,0.0,-0.23892162425644664,-0.21756778496230922,-0.48052944547019333,-0.44889750598235256,0.6434052056591557,-1.0769973820421834,0.370964433383858,-0.1486019486151681,0.003144734098408537,-1.1021947534075114,0.4191516716454227,0.7306882351577554,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,False,True
-0.33410684505076005,-0.33410684505076005,0.6073068918369919,2.988904239001139,0.19831442964060042,0.0,0.0,-0.34034747357870665,-0.21751454133893552,-0.547443342957531,-0.5289228188949058,0.21935590751808418,-1.3745721580997738,-2.1053534085166103,-0.1486019486151681,-0.23115549192462043,-1.3924655379833877,-1.9956342632324284,1.2923379095088996,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,False,True
7.89494355161996,7.89494355161996,0.7731079802933442,-0.22402043605925692,0.19831442964060042,0.0,0.0,7.779957013098931,-0.2008710253837476,0.9453510174001695,0.7770195295907932,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-1.7273247149126671,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,True,False,0,False,True,False
7.89494355161996,7.89494355161996,0.7731079802933442,-0.22402043605925692,0.19831442964060042,0.0,0.0,7.779957013098931,-0.21575975008589224,0.9453510174001695,0.7770195295907932,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-1.7273247149126671,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,True,False,0,False,True,False
7.89494355161996,7.89494355161996,0.7731079802933442,-0.22402043605925692,0.19831442964060042,0.0,0.0,7.779957013098931,-0.20489500503297586,0.9453510174001695,0.7770195295907932,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-1.7273247149126671,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,True,False,0,False,True,False
5.111567804394958,5.111567804394958,0.7787240294789328,-0.22402043605925692,0.19831442964060042,0.0,0.0,5.044632058345425,-0.2121088394682287,0.42111116011658034,0.3106925501065592,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-1.7273247149126671,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,True,False,0,False,True,False
0.14324209559832793,0.14324209559832793,0.7145223762891366,-0.22402043605925692,0.19831442964060042,0.0,0.0,-0.0025895481657437513,-0.21792543692006672,-0.545589081775257,-0.5240755523796075,0.21935590751808418,-0.7794226059845929,-0.45447484724963144,0.5541541283421707,-0.4654557179476494,-0.23138239967988225,-1.056550844113264,0.16903856080661125,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0,False,False,0,False,True,False
2.328192057169955,2.328192057169955,0.27468361507236244,-0.22402043605925692,0.19831442964060042,0.0,0.0,2.446073351329595,-0.217469078280076,-0.24703687083086123,-0.16458071493291176,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-0.7882412957935028,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0,False,False,0,False,True,False
-0.3020980239576725,-0.3020980239576725,0.5377444644245887,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.27557497865014363,-0.21846489204592917,-0.5728341868583459,-0.577741548366652,0.43138055658861996,-1.3745721580997738,-1.142340914444206,0.5541541283421707,-0.23115549192462043,-1.3924655379833877,-1.056550844113264,1.2923379095088996,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
0.07365770191770286,0.07365770191770286,0.4247852933053649,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.09340233666356014,-0.21848079523233704,-0.5279283988718171,-0.5330256154604698,0.21935590751808418,-1.0769973820421834,-1.142340914444206,-0.1486019486151681,-0.4654557179476494,-0.811923968831635,-1.4590151665929059,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0,False,False,0,False,True,False
-0.3869909842480351,-0.3869909842480351,0.3718923209756403,-0.22402043605925692,0.19831442964060042,0.0,0.0,-0.3556516167005525,-0.2177547601245087,-0.6005894953324502,-0.590797091877757,0.21935590751808418,-1.0769973820421834,-0.17932842037180166,-0.1486019486151681,-0.23115549192462043,-1.1021947534075114,-0.11746742499409973,1.2923379095088996,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0,False,False,0,False,False,True
0.017990186973202812,0.017990186973202812,0.774435410100847,-0.22402043605925692,0.19831442964060042,0.0,0.0,0.03898739114650954,-0.21815356304543268,-0.5382477787123884,-0.5426858223495237,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-1.7273247149126671,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,True,False,0,False,True,False
0.5189978214737033,0.5189978214737033,0.774435410100847,-0.22402043605925692,0.19831442964060042,0.0,0.0,0.5313458830021406,-0.2089204844572054,-0.4438846044013423,-0.4587469660423657,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-1.7273247149126671,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,True,False,0,False,True,False
7.89494355161996,7.89494355161996,0.7729165240711082,-0.22402043605925692,0.19831442964060042,0.0,0.0,7.779957013098931,-0.21834000278435683,0.9453510174001695,0.7770195295907932,0.21935590751808418,-1.0769973820421834,0.7836840737006027,-0.1486019486151681,-0.4654557179476494,-0.5216531842557586,-1.7273247149126671,-0.3926111135445329,True,False,True,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,True,False,0,False,True,False
-0.3786408570063601,-0.3786408570063601,0.5191604471195502,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.35079641490586505,-0.21831393371905683,-0.6010958755408871,-0.6006424908571053,0.43138055658861996,-0.1842730538694119,-0.8671944875663762,-1.5541141025298455,-0.23115549192462043,-0.23138239967988225,-0.7882412957935028,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.3772491691327476,-0.3772491691327476,0.4983555376365747,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.34942875242848825,-0.2184796869530522,-0.6006181904698014,-0.6002548741661083,0.43138055658861996,-0.1842730538694119,-0.8671944875663762,-1.5541141025298455,-0.23115549192462043,-0.23138239967988225,-0.7882412957935028,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.3939494236160976,-0.3939494236160976,0.4983555376365747,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.3658407021570093,-0.21856026675849338,-0.6063504113228293,-0.6049062744580503,0.43138055658861996,-0.1842730538694119,-0.8671944875663762,-1.5541141025298455,-0.23115549192462043,-0.23138239967988225,-0.7882412957935028,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.21859675154092242,-0.21859675154092242,0.4983555376365747,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.19351523000753845,-0.21840163884551028,-0.5461620923660356,-0.5560665713926422,0.43138055658861996,-0.1842730538694119,-0.8671944875663762,-1.5541141025298455,-0.23115549192462043,-0.23138239967988225,-0.7882412957935028,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.38838267212164757,-0.38838267212164757,0.47520209849417094,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.3603700522475023,-0.21838220584608342,-0.6044396710384867,-0.6033558076940724,0.43138055658861996,-0.1842730538694119,-0.8671944875663762,-1.5541141025298455,-0.23115549192462043,-0.23138239967988225,-0.7882412957935028,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.23251363027704744,-0.23251363027704744,0.47520209849417094,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.20719185478130597,-0.21838706409594014,-0.5509389430768923,-0.5599427383025961,0.43138055658861996,-0.1842730538694119,-0.8671944875663762,-1.5541141025298455,-0.23115549192462043,-0.23138239967988225,-0.7882412957935028,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.38281592062719755,-0.38281592062719755,0.47520209849417094,-0.22402043605925692,-0.1715490376814309,0.0,0.0,-0.3548994023379953,-0.21852914848702157,-0.602528930754144,-0.6018053409300883,0.43138055658861996,-0.1842730538694119,-0.8671944875663762,-1.5541141025298455,-0.23115549192462043,-0.23138239967988225,-0.7882412957935028,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,False,False,0,True,False,True
-0.44265849919253514,-0.44265849919253514,0.6947385666580862,2.988904239001139,1.3079048316066944,0.0,0.0,-0.4181401152918963,-0.21850760878096226,-0.6116080197315448,-0.6116595568283796,1.279479152870763,-0.1842730538694119,0.6461108602616877,-0.1486019486151681,0.7060454121674955,-0.23138239967988225,0.687461219965184,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,0,False,False,0,False,False,True
-0.4329166840772476,-0.4329166840772476,0.6947385666580862,2.988904239001139,1.3079048316066944,0.0,0.0,-0.4120129873932485,-0.21854350829106112,-0.5993498260611696,-0.6036470052467953,1.279479152870763,-0.1842730538694119,0.6461108602616877,-0.1486019486151681,0.7060454121674955,-0.23138239967988225,0.687461219965184,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,0,False,False,0,False,False,True
-0.45100862643421014,-0.45100862643421014,0.6947385666580862,2.988904239001139,1.3079048316066944,0.0,0.0,-0.42339193920502305,-0.21851909662419391,-0.6221150428775807,-0.6185274581840223,1.279479152870763,-0.1842730538694119,0.6461108602616877,-0.1486019486151681,0.7060454121674955,-0.23138239967988225,0.687461219965184,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,0,False,False,0,False,False,True
-0.44961693856059765,-0.44961693856059765,0.6947385666580862,2.988904239001139,1.3079048316066944,0.0,0.0,-0.42251663521950195,-0.21849229165665343,-0.6203638723532413,-0.6173828079580821,1.279479152870763,-0.1842730538694119,0.6461108602616877,-0.1486019486151681,0.7060454121674955,-0.23138239967988225,0.687461219965184,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,0,False,False,0,False,False,True
-0.44405018706614763,-0.44405018706614763,0.6947385666580862,2.988904239001139,1.3079048316066944,0.0,0.0,-0.4190154192774175,-0.21854987058695508,-0.6133591902558841,-0.6128042070543198,1.279479152870763,-0.1842730538694119,0.6461108602616877,-0.1486019486151681,0.7060454121674955,-0.23138239967988225,0.687461219965184,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,0,False,False,0,False,False,True
-0.44961693856059765,-0.44961693856059765,0.6041159547997257,2.988904239001139,1.3079048316066944,0.0,0.0,-0.4227901677149773,-0.2185079680459027,-0.6219831835226355,-0.6161704419710671,1.279479152870763,-0.1842730538694119,0.6461108602616877,-0.1486019486151681,0.7060454121674955,-0.23138239967988225,0.687461219965184,-0.954260787895677,True,True,False,True,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,True,0,0,0,True,0,0,0,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,0,False,False,0,False,False,True
