0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23033392586807475,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4011195812763884,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23033392586807475,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23033392586807475,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23033392586807475,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23033392586807475,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5720290473024974,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.9453740341824388,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4580894032850914,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5720290473024974,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.9453740341824388,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4889199479655774,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.23033392586807475,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2654273362254357,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4846472113149248,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6973626557216438,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2882152650289171,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.322216377794335,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.07639159582678184,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4021549090463227,0.7526247051753513,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3413012681672506,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5249150045012999,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5243551772549905,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4666348765863971,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6489383070142464,-0.4777943666622181,-0.09735554647456218,-0.735926485623232,1.7952886276515376,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5249150045012999,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.06888145029541044,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2597303540245656,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7097919478933187,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.2996388997164137,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6956535610613828,0.7526247051753513,-0.33648021500540504,-0.43232869455370054,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.582853313484151,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.9453740341824388,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3441497592676858,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.34244066460742456,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3031314874214194,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5805745206038027,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.9453740341824388,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7400900222281711,0.7526247051753513,0.6200184591179665,-0.735926485623232,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5378471540972758,0.7526247051753513,0.6200184591179665,-0.735926485623232,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3441497592676858,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.42675600118030504,0.7526247051753513,1.576517133241338,-0.43232869455370054,-2.0993372602177973,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5976654672064136,0.7526247051753513,0.8591431276488093,-0.43232869455370054,-2.0993372602177973,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8853630683503636,0.7526247051753513,0.3808937905871236,-0.43232869455370054,-1.8108464537089577,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46765881039192925,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.47825519728554833,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.46804050819938786,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2975013460163355,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.8108464537089577,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4466369460707182,-0.4777943666622181,-0.575604883536248,0.17486688758536245,-2.243582663472217,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6188582409936512,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-1.522355647200118,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.3562198039448337,0.014373262072809645,-0.575604883536248,1.085660260793957,-0.801128630928019,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.1084010782069753,0.014373262072809645,-0.575604883536248,1.085660260793957,-0.801128630928019,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5788654259435418,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.9453740341824388,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5814290679339332,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.9453740341824388,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3142406027131165,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-2.0993372602177973,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3142406027131165,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-2.0993372602177973,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3142406027131165,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-2.0993372602177973,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1601471051533529,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.15718467440890016,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.49051510298182116,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.12699066874428744,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.801128630928019,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4970666325128218,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.48703994383929033,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7406597204482581,-0.4777943666622181,0.8591431276488093,-1.6467198588318266,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8432054000639233,-0.4777943666622181,0.3808937905871236,-1.6467198588318266,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4534277488541556,-0.4777943666622181,-0.33648021500540504,0.17486688758536245,1.3625524178882782,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.36227603364023064,-0.4777943666622181,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.16184632883983632,-0.4777943666622181,-0.33648021500540504,0.17486688758536245,-1.3781102439456983,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.48846418938950775,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.48846418938950775,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.48874903849955115,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4239075100798698,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4239075100798698,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4239075100798698,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.48817934027946436,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5358543670195115,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.6666010504545379,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9376712359281306,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.6666010504545379,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5301573848186412,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.6666010504545379,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9376712359281306,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.6666010504545379,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11673610078272094,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11673610078272094,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11673610078272094,0.7526247051753513,-0.33648021500540504,0.7820624697244255,0.49707999836175926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6536098324189599,-0.4777943666622181,0.8591431276488093,-1.0395242766927635,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5680411597618881,-0.4777943666622181,2.0547664703030235,-0.12873090348416905,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6591928749758128,-0.4777943666622181,0.8591431276488093,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6410764715770454,-0.4777943666622181,2.0547664703030235,-1.0395242766927635,-0.07990161465591994,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19991204091542739,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.48846418938950775,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-1.9550918569633775,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.17427562101151112,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-1.2338648406912784,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.16184632883983632,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-1.0896194374368586,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.17712411211194637,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-1.2338648406912784,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8326659829923132,-0.4777943666622181,0.1417691220562807,-0.735926485623232,-0.36839242116475956,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7415142677783887,-0.4777943666622181,0.8591431276488093,-0.735926485623232,-0.6568832276735992,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.16184632883983632,-0.4777943666622181,-0.33648021500540504,0.17486688758536245,-0.9453740341824388,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.47068960492279244,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.16184632883983632,-0.4777943666622181,-0.33648021500540504,0.17486688758536245,-0.9453740341824388,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16184632883983632,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.3528345951073395,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6845444457696856,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-1.2338648406912784,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4028286759366496,-0.4777943666622181,-0.33648021500540504,0.47846467865489395,-2.0993372602177973,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2.760705540206624,0.014373262072809645,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5782957277234546,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.9453740341824388,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5388824818672097,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4162834249044813,-0.4777943666622181,-0.33648021500540504,0.17486688758536245,1.3625524178882782,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3740589158222547,0.014373262072809645,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.42824708752630863,-0.4777943666622181,-0.33648021500540504,0.17486688758536245,1.3625524178882782,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5777260295033678,-0.4777943666622181,-0.33648021500540504,-0.43232869455370054,-0.9453740341824388,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5110713377531851,6.658636249995684,-0.33648021500540504,-0.43232869455370054,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.37662255781264614,-0.4777943666622181,-0.33648021500540504,-1.0395242766927635,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5064096833222493,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.603761238161345,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.506513751992489,-0.4777943666622181,-0.33648021500540504,-1.0395242766927635,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5933927305557609,-0.4777943666622181,-0.33648021500540504,-1.0395242766927635,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6365188858163491,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3726346702720373,-0.4777943666622181,-0.33648021500540504,-1.0395242766927635,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.49511978759074854,-0.4777943666622181,-0.33648021500540504,-1.0395242766927635,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5150592252937943,-0.4777943666622181,-0.33648021500540504,-1.0395242766927635,-0.22414701791033975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23694242522108416,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,0.6413254016161791,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6442667816095328,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-1.0896194374368586,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6442667816095328,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-1.0896194374368586,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7680052350124356,-0.4777943666622181,-0.09735554647456218,-0.43232869455370054,-1.2338648406912784,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6556706169850509,0.7526247051753513,-0.33648021500540504,-0.12873090348416905,0.7855708048705989,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4568459381746776,-0.4777943666622181,-0.33648021500540504,-0.12873090348416905,-0.36839242116475956,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
